Date,TS_interval,Time_Interval,Num_Crimes,Day,Month,Year,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,is_FullMoon_BLOCK,suntime,Holiday,NationalIncident
2014-04-22,6292,B4,27,22,4,2014,60.08,41.72,49.64,60.08,37.22,46.4,1.4,57.2,0,0,0,None,0,0,53.6,30.4,9.7,1014.3,27,15.4,311.6,27,9,0,FALSE,13.6655555555556,None,0
2014-04-23,6293,B1,7,23,4,2014,49.64,35.96,42.44,45.14,29.3,36.86,-3.2,53.8,0,0,0,None,0,0,29.5,23.3,42.5,1020.9,48.3,16,293.3,25.3,9,0,FALSE,13.7086111111111,None,0
2014-04-23,6294,B2,13,23,4,2014,49.64,35.96,42.44,45.14,29.3,36.86,-3.2,53.8,0,0,0,None,0,0,29.5,23.3,42.5,1020.9,48.3,16,293.3,25.3,9,0,FALSE,13.7086111111111,None,0
2014-04-23,6295,B3,24,23,4,2014,49.64,35.96,42.44,45.14,29.3,36.86,-3.2,53.8,0,0,0,None,0,0,29.5,23.3,42.5,1020.9,48.3,16,293.3,25.3,9,0,FALSE,13.7086111111111,None,0
2014-04-23,6296,B4,20,23,4,2014,49.64,35.96,42.44,45.14,29.3,36.86,-3.2,53.8,0,0,0,None,0,0,29.5,23.3,42.5,1020.9,48.3,16,293.3,25.3,9,0,FALSE,13.7086111111111,None,0
2014-04-24,6297,B1,2,24,4,2014,62.96,40.1,52.879999999999995,62.96,34.7,51.08,0.6,50.5,1.008,1,29.17,rain,0,0,54.2,37.2,128.7,1012.7,95.3,15.9,223.6,19.3,8,0,FALSE,13.7511111111111,None,0
2014-04-24,6298,B2,13,24,4,2014,62.96,40.1,52.879999999999995,62.96,34.7,51.08,0.6,50.5,1.008,1,29.17,rain,0,0,54.2,37.2,128.7,1012.7,95.3,15.9,223.6,19.3,8,0,FALSE,13.7511111111111,None,0
2014-04-24,6299,B3,15,24,4,2014,62.96,40.1,52.879999999999995,62.96,34.7,51.08,0.6,50.5,1.008,1,29.17,rain,0,0,54.2,37.2,128.7,1012.7,95.3,15.9,223.6,19.3,8,0,FALSE,13.7511111111111,None,0
2014-04-24,6300,B4,16,24,4,2014,62.96,40.1,52.879999999999995,62.96,34.7,51.08,0.6,50.5,1.008,1,29.17,rain,0,0,54.2,37.2,128.7,1012.7,95.3,15.9,223.6,19.3,8,0,FALSE,13.7511111111111,None,0
2014-04-25,6301,B1,10,25,4,2014,69.25999999999999,46.58,58.1,69.25999999999999,42.620000000000005,56.84,4.1,54.7,5.979,1,16.67,rain,0,0,50.4,35.4,301.8,1007.4,69.3,15.2,290.8,25.1,9,0,FALSE,13.7936111111111,None,0
2014-04-25,6302,B2,7,25,4,2014,69.25999999999999,46.58,58.1,69.25999999999999,42.620000000000005,56.84,4.1,54.7,5.979,1,16.67,rain,0,0,50.4,35.4,301.8,1007.4,69.3,15.2,290.8,25.1,9,0,FALSE,13.7936111111111,None,0
2014-04-25,6303,B3,31,25,4,2014,69.25999999999999,46.58,58.1,69.25999999999999,42.620000000000005,56.84,4.1,54.7,5.979,1,16.67,rain,0,0,50.4,35.4,301.8,1007.4,69.3,15.2,290.8,25.1,9,0,FALSE,13.7936111111111,None,0
2014-04-25,6304,B4,20,25,4,2014,69.25999999999999,46.58,58.1,69.25999999999999,42.620000000000005,56.84,4.1,54.7,5.979,1,16.67,rain,0,0,50.4,35.4,301.8,1007.4,69.3,15.2,290.8,25.1,9,0,FALSE,13.7936111111111,None,0
2014-04-26,6305,B1,8,26,4,2014,60.08,40.46,47.66,60.08,31.46,42.26,0.8,58.5,0.196,1,4.17,rain,0,0,48.2,32.4,35.1,1014.9,57.6,16,309.6,26.7,9,0,FALSE,13.8358333333333,None,0
2014-04-26,6306,B2,6,26,4,2014,60.08,40.46,47.66,60.08,31.46,42.26,0.8,58.5,0.196,1,4.17,rain,0,0,48.2,32.4,35.1,1014.9,57.6,16,309.6,26.7,9,0,FALSE,13.8358333333333,None,0
2014-04-26,6307,B3,21,26,4,2014,60.08,40.46,47.66,60.08,31.46,42.26,0.8,58.5,0.196,1,4.17,rain,0,0,48.2,32.4,35.1,1014.9,57.6,16,309.6,26.7,9,0,FALSE,13.8358333333333,None,0
2014-04-26,6308,B4,24,26,4,2014,60.08,40.46,47.66,60.08,31.46,42.26,0.8,58.5,0.196,1,4.17,rain,0,0,48.2,32.4,35.1,1014.9,57.6,16,309.6,26.7,9,0,FALSE,13.8358333333333,None,0
2014-04-27,6309,B1,5,27,4,2014,59.36,42.44,50.540000000000006,59.36,36.5,47.3,2.6,60.2,0.996,1,25,rain,0,0,51.3,33,82.3,1014.2,90.2,15.8,206.2,17.9,8,0,FALSE,13.8777777777778,None,0
2014-04-27,6310,B2,9,27,4,2014,59.36,42.44,50.540000000000006,59.36,36.5,47.3,2.6,60.2,0.996,1,25,rain,0,0,51.3,33,82.3,1014.2,90.2,15.8,206.2,17.9,8,0,FALSE,13.8777777777778,None,0
2014-04-27,6311,B3,14,27,4,2014,59.36,42.44,50.540000000000006,59.36,36.5,47.3,2.6,60.2,0.996,1,25,rain,0,0,51.3,33,82.3,1014.2,90.2,15.8,206.2,17.9,8,0,FALSE,13.8777777777778,None,0
2014-04-27,6312,B4,19,27,4,2014,59.36,42.44,50.540000000000006,59.36,36.5,47.3,2.6,60.2,0.996,1,25,rain,0,0,51.3,33,82.3,1014.2,90.2,15.8,206.2,17.9,8,0,FALSE,13.8777777777778,None,0
2014-04-28,6313,B1,9,28,4,2014,56.120000000000005,46.22,50.900000000000006,56.120000000000005,40.1,49.1,5.7,73.1,11.309,1,45.83,rain,0,0,55.5,36.8,95.9,1005.2,99.9,13.7,111.5,9.6,4,0,FALSE,13.9191666666667,None,0
2014-04-28,6314,B2,13,28,4,2014,56.120000000000005,46.22,50.900000000000006,56.120000000000005,40.1,49.1,5.7,73.1,11.309,1,45.83,rain,0,0,55.5,36.8,95.9,1005.2,99.9,13.7,111.5,9.6,4,0,FALSE,13.9191666666667,None,0
2014-04-28,6315,B3,19,28,4,2014,56.120000000000005,46.22,50.900000000000006,56.120000000000005,40.1,49.1,5.7,73.1,11.309,1,45.83,rain,0,0,55.5,36.8,95.9,1005.2,99.9,13.7,111.5,9.6,4,0,FALSE,13.9191666666667,None,0
2014-04-28,6316,B4,13,28,4,2014,56.120000000000005,46.22,50.900000000000006,56.120000000000005,40.1,49.1,5.7,73.1,11.309,1,45.83,rain,0,0,55.5,36.8,95.9,1005.2,99.9,13.7,111.5,9.6,4,0,FALSE,13.9191666666667,None,0
2014-04-29,6317,B1,4,29,4,2014,60.980000000000004,49.46,54.5,60.980000000000004,46.22,54.14,8.6,78.4,8.113,1,45.83,rain,0,0,49.1,30.9,170.9,1000.4,98.3,11.2,271.7,23.4,9,0,FALSE,13.9602777777778,None,0
2014-04-29,6318,B2,13,29,4,2014,60.980000000000004,49.46,54.5,60.980000000000004,46.22,54.14,8.6,78.4,8.113,1,45.83,rain,0,0,49.1,30.9,170.9,1000.4,98.3,11.2,271.7,23.4,9,0,FALSE,13.9602777777778,None,0
2014-04-29,6319,B3,10,29,4,2014,60.980000000000004,49.46,54.5,60.980000000000004,46.22,54.14,8.6,78.4,8.113,1,45.83,rain,0,0,49.1,30.9,170.9,1000.4,98.3,11.2,271.7,23.4,9,0,FALSE,13.9602777777778,None,0
2014-04-29,6320,B4,22,29,4,2014,60.980000000000004,49.46,54.5,60.980000000000004,46.22,54.14,8.6,78.4,8.113,1,45.83,rain,0,0,49.1,30.9,170.9,1000.4,98.3,11.2,271.7,23.4,9,0,FALSE,13.9602777777778,None,0
2014-04-30,6321,B1,4,30,4,2014,52.519999999999996,45.14,49.82,52.519999999999996,40.46,47.84,5.8,76.4,1.192,1,8.33,rain,0,0,38,27.2,217.3,1006.9,95.3,15.3,133,11.5,4,0,FALSE,14.0011111111111,None,0
2014-04-30,6322,B2,12,30,4,2014,52.519999999999996,45.14,49.82,52.519999999999996,40.46,47.84,5.8,76.4,1.192,1,8.33,rain,0,0,38,27.2,217.3,1006.9,95.3,15.3,133,11.5,4,0,FALSE,14.0011111111111,None,0
2014-04-30,6323,B3,14,30,4,2014,52.519999999999996,45.14,49.82,52.519999999999996,40.46,47.84,5.8,76.4,1.192,1,8.33,rain,0,0,38,27.2,217.3,1006.9,95.3,15.3,133,11.5,4,0,FALSE,14.0011111111111,None,0
2014-04-30,6324,B4,23,30,4,2014,52.519999999999996,45.14,49.82,52.519999999999996,40.46,47.84,5.8,76.4,1.192,1,8.33,rain,0,0,38,27.2,217.3,1006.9,95.3,15.3,133,11.5,4,0,FALSE,14.0011111111111,None,0
2014-05-01,6325,B1,5,1,5,2014,49.28,42.980000000000004,46.04,43.34,35.96,40.1,4.6,80.3,2.442,1,58.33,rain,0,0,50,28.9,236.1,1007.4,98.8,15.3,184.3,16,6,0,FALSE,14.0413888888889,None,0
2014-05-01,6326,B2,13,1,5,2014,49.28,42.980000000000004,46.04,43.34,35.96,40.1,4.6,80.3,2.442,1,58.33,rain,0,0,50,28.9,236.1,1007.4,98.8,15.3,184.3,16,6,0,FALSE,14.0413888888889,None,0
2014-05-01,6327,B3,26,1,5,2014,49.28,42.980000000000004,46.04,43.34,35.96,40.1,4.6,80.3,2.442,1,58.33,rain,0,0,50,28.9,236.1,1007.4,98.8,15.3,184.3,16,6,0,FALSE,14.0413888888889,None,0
2014-05-01,6328,B4,22,1,5,2014,49.28,42.980000000000004,46.04,43.34,35.96,40.1,4.6,80.3,2.442,1,58.33,rain,0,0,50,28.9,236.1,1007.4,98.8,15.3,184.3,16,6,0,FALSE,14.0413888888889,None,0
2014-05-02,6329,B1,8,2,5,2014,53.24,46.58,49.64,53.24,41.36,47.480000000000004,5.6,75.6,0.196,1,8.33,rain,0,0,35.9,24.1,239.2,1009,98.6,15.8,190.6,16.6,6,0,FALSE,14.0813888888889,None,0
2014-05-02,6330,B2,17,2,5,2014,53.24,46.58,49.64,53.24,41.36,47.480000000000004,5.6,75.6,0.196,1,8.33,rain,0,0,35.9,24.1,239.2,1009,98.6,15.8,190.6,16.6,6,0,FALSE,14.0813888888889,None,0
2014-05-02,6331,B3,19,2,5,2014,53.24,46.58,49.64,53.24,41.36,47.480000000000004,5.6,75.6,0.196,1,8.33,rain,0,0,35.9,24.1,239.2,1009,98.6,15.8,190.6,16.6,6,0,FALSE,14.0813888888889,None,0
2014-05-02,6332,B4,17,2,5,2014,53.24,46.58,49.64,53.24,41.36,47.480000000000004,5.6,75.6,0.196,1,8.33,rain,0,0,35.9,24.1,239.2,1009,98.6,15.8,190.6,16.6,6,0,FALSE,14.0813888888889,None,0
2014-05-03,6333,B1,9,3,5,2014,67.46000000000001,48.019999999999996,58.46,67.46000000000001,43.34,57.74,3.8,51.9,0.523,1,4.17,rain,0,0,55.9,36.3,273,1007.5,66.4,15.9,301,26.1,9,0,FALSE,14.1211111111111,None,0
2014-05-03,6334,B2,10,3,5,2014,67.46000000000001,48.019999999999996,58.46,67.46000000000001,43.34,57.74,3.8,51.9,0.523,1,4.17,rain,0,0,55.9,36.3,273,1007.5,66.4,15.9,301,26.1,9,0,FALSE,14.1211111111111,None,0
2014-05-03,6335,B3,11,3,5,2014,67.46000000000001,48.019999999999996,58.46,67.46000000000001,43.34,57.74,3.8,51.9,0.523,1,4.17,rain,0,0,55.9,36.3,273,1007.5,66.4,15.9,301,26.1,9,0,FALSE,14.1211111111111,None,0
2014-05-03,6336,B4,23,3,5,2014,67.46000000000001,48.019999999999996,58.46,67.46000000000001,43.34,57.74,3.8,51.9,0.523,1,4.17,rain,0,0,55.9,36.3,273,1007.5,66.4,15.9,301,26.1,9,0,FALSE,14.1211111111111,None,0
2014-05-04,6337,B1,17,4,5,2014,61.16,47.3,53.06,61.16,43.34,52.34,-0.7,42.4,0,0,0,None,0,0,40.7,27,23.2,1016.2,77.4,16,215,18.6,6,0,FALSE,14.1605555555556,None,0
2014-05-04,6338,B2,8,4,5,2014,61.16,47.3,53.06,61.16,43.34,52.34,-0.7,42.4,0,0,0,None,0,0,40.7,27,23.2,1016.2,77.4,16,215,18.6,6,0,FALSE,14.1605555555556,None,0
2014-05-04,6339,B3,15,4,5,2014,61.16,47.3,53.06,61.16,43.34,52.34,-0.7,42.4,0,0,0,None,0,0,40.7,27,23.2,1016.2,77.4,16,215,18.6,6,0,FALSE,14.1605555555556,None,0
2014-05-04,6340,B4,17,4,5,2014,61.16,47.3,53.06,61.16,43.34,52.34,-0.7,42.4,0,0,0,None,0,0,40.7,27,23.2,1016.2,77.4,16,215,18.6,6,0,FALSE,14.1605555555556,None,0
2014-05-05,6341,B1,5,5,5,2014,55.76,45.14,49.46,55.76,39.74,46.58,1.6,57.7,0.503,1,8.33,rain,0,0,40.7,31,49.8,1015.7,83.7,16,216,18.6,7,0,FALSE,14.1994444444444,None,0
2014-05-05,6342,B2,15,5,5,2014,55.76,45.14,49.46,55.76,39.74,46.58,1.6,57.7,0.503,1,8.33,rain,0,0,40.7,31,49.8,1015.7,83.7,16,216,18.6,7,0,FALSE,14.1994444444444,None,0
2014-05-05,6343,B3,18,5,5,2014,55.76,45.14,49.46,55.76,39.74,46.58,1.6,57.7,0.503,1,8.33,rain,0,0,40.7,31,49.8,1015.7,83.7,16,216,18.6,7,0,FALSE,14.1994444444444,None,0
2014-05-05,6344,B4,10,5,5,2014,55.76,45.14,49.46,55.76,39.74,46.58,1.6,57.7,0.503,1,8.33,rain,0,0,40.7,31,49.8,1015.7,83.7,16,216,18.6,7,0,FALSE,14.1994444444444,None,0
2014-05-06,6345,B1,5,6,5,2014,62.06,44.96,53.78,62.06,39.56,52.34,2.7,53.7,0,0,0,None,0,0,38.9,33.8,64.9,1014.7,68.9,16,307.7,26.7,9,0,FALSE,14.2375,None,0
2014-05-06,6346,B2,15,6,5,2014,62.06,44.96,53.78,62.06,39.56,52.34,2.7,53.7,0,0,0,None,0,0,38.9,33.8,64.9,1014.7,68.9,16,307.7,26.7,9,0,FALSE,14.2375,None,0
2014-05-06,6347,B3,23,6,5,2014,62.06,44.96,53.78,62.06,39.56,52.34,2.7,53.7,0,0,0,None,0,0,38.9,33.8,64.9,1014.7,68.9,16,307.7,26.7,9,0,FALSE,14.2375,None,0
2014-05-06,6348,B4,19,6,5,2014,62.06,44.96,53.78,62.06,39.56,52.34,2.7,53.7,0,0,0,None,0,0,38.9,33.8,64.9,1014.7,68.9,16,307.7,26.7,9,0,FALSE,14.2375,None,0
2014-05-07,6349,B1,11,7,5,2014,77,52.7,62.06,77,52.7,62.06,6.9,53,0,0,0,None,0,0,40.7,25.4,89,1009.9,75.7,16,146,12.6,6,0,FALSE,14.2755555555556,None,0
2014-05-07,6350,B2,14,7,5,2014,77,52.7,62.06,77,52.7,62.06,6.9,53,0,0,0,None,0,0,40.7,25.4,89,1009.9,75.7,16,146,12.6,6,0,FALSE,14.2755555555556,None,0
2014-05-07,6351,B3,28,7,5,2014,77,52.7,62.06,77,52.7,62.06,6.9,53,0,0,0,None,0,0,40.7,25.4,89,1009.9,75.7,16,146,12.6,6,0,FALSE,14.2755555555556,None,0
2014-05-07,6352,B4,11,7,5,2014,77,52.7,62.06,77,52.7,62.06,6.9,53,0,0,0,None,0,0,40.7,25.4,89,1009.9,75.7,16,146,12.6,6,0,FALSE,14.2755555555556,None,0
2014-05-08,6353,B1,7,8,5,2014,90.68,57.92,77.36,89.24000000000001,57.92,77,13.9,52,0,0,0,None,0,0,53.8,30.6,202.8,1008.9,69.7,15.9,250.7,21.6,8,0,FALSE,14.3130555555556,None,0
2014-05-08,6354,B2,15,8,5,2014,90.68,57.92,77.36,89.24000000000001,57.92,77,13.9,52,0,0,0,None,0,0,53.8,30.6,202.8,1008.9,69.7,15.9,250.7,21.6,8,0,FALSE,14.3130555555556,None,0
2014-05-08,6355,B3,18,8,5,2014,90.68,57.92,77.36,89.24000000000001,57.92,77,13.9,52,0,0,0,None,0,0,53.8,30.6,202.8,1008.9,69.7,15.9,250.7,21.6,8,0,FALSE,14.3130555555556,None,0
2014-05-08,6356,B4,25,8,5,2014,90.68,57.92,77.36,89.24000000000001,57.92,77,13.9,52,0,0,0,None,0,0,53.8,30.6,202.8,1008.9,69.7,15.9,250.7,21.6,8,0,FALSE,14.3130555555556,None,0
2014-05-09,6357,B1,10,9,5,2014,74.12,59.36,68.36,74.12,59.36,68.36,13.6,68.1,31.364,1,45.83,rain,0,0,65.2,35.9,228.5,1006.5,70.1,14.3,237,20.4,8,0,FALSE,14.35,None,0
2014-05-09,6358,B2,8,9,5,2014,74.12,59.36,68.36,74.12,59.36,68.36,13.6,68.1,31.364,1,45.83,rain,0,0,65.2,35.9,228.5,1006.5,70.1,14.3,237,20.4,8,0,FALSE,14.35,None,0
2014-05-09,6359,B3,16,9,5,2014,74.12,59.36,68.36,74.12,59.36,68.36,13.6,68.1,31.364,1,45.83,rain,0,0,65.2,35.9,228.5,1006.5,70.1,14.3,237,20.4,8,0,FALSE,14.35,None,0
2014-05-09,6360,B4,20,9,5,2014,74.12,59.36,68.36,74.12,59.36,68.36,13.6,68.1,31.364,1,45.83,rain,0,0,65.2,35.9,228.5,1006.5,70.1,14.3,237,20.4,8,0,FALSE,14.35,None,0
2014-05-10,6361,B1,13,10,5,2014,76.46000000000001,51.26,64.03999999999999,76.46000000000001,51.26,64.03999999999999,5.9,48.4,0,0,0,None,0,0,36.5,19,246.9,1012.8,54,16,254.9,21.9,9,0,FALSE,14.3863888888889,None,0
2014-05-10,6362,B2,12,10,5,2014,76.46000000000001,51.26,64.03999999999999,76.46000000000001,51.26,64.03999999999999,5.9,48.4,0,0,0,None,0,0,36.5,19,246.9,1012.8,54,16,254.9,21.9,9,0,FALSE,14.3863888888889,None,0
2014-05-10,6363,B3,13,10,5,2014,76.46000000000001,51.26,64.03999999999999,76.46000000000001,51.26,64.03999999999999,5.9,48.4,0,0,0,None,0,0,36.5,19,246.9,1012.8,54,16,254.9,21.9,9,0,FALSE,14.3863888888889,None,0
2014-05-10,6364,B4,19,10,5,2014,76.46000000000001,51.26,64.03999999999999,76.46000000000001,51.26,64.03999999999999,5.9,48.4,0,0,0,None,0,0,36.5,19,246.9,1012.8,54,16,254.9,21.9,9,0,FALSE,14.3863888888889,None,0
2014-05-11,6365,B1,11,11,5,2014,82.75999999999999,60.08,69.62,82.75999999999999,60.08,69.62,11.6,57.2,7.631,1,16.67,rain,0,0,66.6,22,166.9,1012.9,77.4,16,207.7,17.9,8,0,FALSE,14.4222222222222,None,0
2014-05-11,6366,B2,9,11,5,2014,82.75999999999999,60.08,69.62,82.75999999999999,60.08,69.62,11.6,57.2,7.631,1,16.67,rain,0,0,66.6,22,166.9,1012.9,77.4,16,207.7,17.9,8,0,FALSE,14.4222222222222,None,0
2014-05-11,6367,B3,17,11,5,2014,82.75999999999999,60.08,69.62,82.75999999999999,60.08,69.62,11.6,57.2,7.631,1,16.67,rain,0,0,66.6,22,166.9,1012.9,77.4,16,207.7,17.9,8,0,FALSE,14.4222222222222,None,0
2014-05-11,6368,B4,10,11,5,2014,82.75999999999999,60.08,69.62,82.75999999999999,60.08,69.62,11.6,57.2,7.631,1,16.67,rain,0,0,66.6,22,166.9,1012.9,77.4,16,207.7,17.9,8,0,FALSE,14.4222222222222,None,0
2014-05-12,6369,B1,10,12,5,2014,84.38,65.48,75.2,88.16,65.48,76.28,19.1,74.7,3.143,1,20.83,rain,0,0,55.7,30.3,187.7,1010.6,88.8,15.6,114.1,9.8,3,0,FALSE,14.4577777777778,None,0
2014-05-12,6370,B2,20,12,5,2014,84.38,65.48,75.2,88.16,65.48,76.28,19.1,74.7,3.143,1,20.83,rain,0,0,55.7,30.3,187.7,1010.6,88.8,15.6,114.1,9.8,3,0,FALSE,14.4577777777778,None,0
2014-05-12,6371,B3,16,12,5,2014,84.38,65.48,75.2,88.16,65.48,76.28,19.1,74.7,3.143,1,20.83,rain,0,0,55.7,30.3,187.7,1010.6,88.8,15.6,114.1,9.8,3,0,FALSE,14.4577777777778,None,0
2014-05-12,6372,B4,23,12,5,2014,84.38,65.48,75.2,88.16,65.48,76.28,19.1,74.7,3.143,1,20.83,rain,0,0,55.7,30.3,187.7,1010.6,88.8,15.6,114.1,9.8,3,0,FALSE,14.4577777777778,None,0
2014-05-13,6373,B1,6,13,5,2014,68.36,54.86,62.42,68.36,54.86,62.42,13.6,81.2,5.446,1,33.33,rain,0,0,53.7,26,251.9,1014.2,97,15.1,132.5,11.5,4,0,FALSE,14.4922222222222,None,0
2014-05-13,6374,B2,16,13,5,2014,68.36,54.86,62.42,68.36,54.86,62.42,13.6,81.2,5.446,1,33.33,rain,0,0,53.7,26,251.9,1014.2,97,15.1,132.5,11.5,4,0,FALSE,14.4922222222222,None,0
2014-05-13,6375,B3,28,13,5,2014,68.36,54.86,62.42,68.36,54.86,62.42,13.6,81.2,5.446,1,33.33,rain,0,0,53.7,26,251.9,1014.2,97,15.1,132.5,11.5,4,0,FALSE,14.4922222222222,None,0
2014-05-13,6376,B4,23,13,5,2014,68.36,54.86,62.42,68.36,54.86,62.42,13.6,81.2,5.446,1,33.33,rain,0,0,53.7,26,251.9,1014.2,97,15.1,132.5,11.5,4,0,FALSE,14.4922222222222,None,0
2014-05-14,6377,B1,7,14,5,2014,55.58,46.4,53.06,55.58,40.46,52.519999999999996,4.5,61.4,0.268,1,8.33,rain,0,0,40.7,30,9.1,1019.9,96.4,15.8,111.5,9.3,3,0,FALSE,14.5266666666667,None,0
2014-05-14,6378,B2,15,14,5,2014,55.58,46.4,53.06,55.58,40.46,52.519999999999996,4.5,61.4,0.268,1,8.33,rain,0,0,40.7,30,9.1,1019.9,96.4,15.8,111.5,9.3,3,0,FALSE,14.5266666666667,None,0
2014-05-14,6379,B3,34,14,5,2014,55.58,46.4,53.06,55.58,40.46,52.519999999999996,4.5,61.4,0.268,1,8.33,rain,0,0,40.7,30,9.1,1019.9,96.4,15.8,111.5,9.3,3,0,FALSE,14.5266666666667,None,0
2014-05-14,6380,B4,20,14,5,2014,55.58,46.4,53.06,55.58,40.46,52.519999999999996,4.5,61.4,0.268,1,8.33,rain,0,0,40.7,30,9.1,1019.9,96.4,15.8,111.5,9.3,3,0,TRUE,14.5266666666667,None,0
2014-05-15,6381,B1,3,15,5,2014,54.14,42.08,46.4,54.14,34.52,41.18,3.3,73.5,7.189,1,50,rain,0,0,51.8,33.8,2.6,1015.3,88.7,12.4,236.6,20.4,9,0,TRUE,14.5602777777778,None,0
2014-05-15,6382,B2,16,15,5,2014,54.14,42.08,46.4,54.14,34.52,41.18,3.3,73.5,7.189,1,50,rain,0,0,51.8,33.8,2.6,1015.3,88.7,12.4,236.6,20.4,9,0,FALSE,14.5602777777778,None,0
2014-05-15,6383,B3,18,15,5,2014,54.14,42.08,46.4,54.14,34.52,41.18,3.3,73.5,7.189,1,50,rain,0,0,51.8,33.8,2.6,1015.3,88.7,12.4,236.6,20.4,9,0,FALSE,14.5602777777778,None,0
2014-05-15,6384,B4,21,15,5,2014,54.14,42.08,46.4,54.14,34.52,41.18,3.3,73.5,7.189,1,50,rain,0,0,51.8,33.8,2.6,1015.3,88.7,12.4,236.6,20.4,9,0,FALSE,14.5602777777778,None,0
2014-05-16,6385,B1,4,16,5,2014,44.42,39.74,42.26,42.26,32.18,37.22,1.6,75.4,2.441,1,29.17,rain,0,0,42.5,21.8,57.5,1017.9,97.3,15.9,115.3,9.9,3,0,FALSE,14.5933333333333,None,0
2014-05-16,6386,B2,12,16,5,2014,44.42,39.74,42.26,42.26,32.18,37.22,1.6,75.4,2.441,1,29.17,rain,0,0,42.5,21.8,57.5,1017.9,97.3,15.9,115.3,9.9,3,0,FALSE,14.5933333333333,None,0
2014-05-16,6387,B3,17,16,5,2014,44.42,39.74,42.26,42.26,32.18,37.22,1.6,75.4,2.441,1,29.17,rain,0,0,42.5,21.8,57.5,1017.9,97.3,15.9,115.3,9.9,3,0,FALSE,14.5933333333333,None,0
2014-05-16,6388,B4,21,16,5,2014,44.42,39.74,42.26,42.26,32.18,37.22,1.6,75.4,2.441,1,29.17,rain,0,0,42.5,21.8,57.5,1017.9,97.3,15.9,115.3,9.9,3,0,FALSE,14.5933333333333,None,0
2014-05-17,6389,B1,7,17,5,2014,60.08,41.54,51.08,60.08,37.4,49.64,1.1,56.1,0,0,0,None,0,0,31.3,21.9,249.6,1020.2,71,15.2,278.9,24,9,0,FALSE,14.6258333333333,None,0
2014-05-17,6390,B2,10,17,5,2014,60.08,41.54,51.08,60.08,37.4,49.64,1.1,56.1,0,0,0,None,0,0,31.3,21.9,249.6,1020.2,71,15.2,278.9,24,9,0,FALSE,14.6258333333333,None,0
2014-05-17,6391,B3,12,17,5,2014,60.08,41.54,51.08,60.08,37.4,49.64,1.1,56.1,0,0,0,None,0,0,31.3,21.9,249.6,1020.2,71,15.2,278.9,24,9,0,FALSE,14.6258333333333,None,0
2014-05-17,6392,B4,14,17,5,2014,60.08,41.54,51.08,60.08,37.4,49.64,1.1,56.1,0,0,0,None,0,0,31.3,21.9,249.6,1020.2,71,15.2,278.9,24,9,0,FALSE,14.6258333333333,None,0
2014-05-18,6393,B1,13,18,5,2014,69.44,47.480000000000004,59,69.44,44.06,58.1,2.7,45,0,0,0,None,0,0,37.1,23.6,215,1022.8,47.1,16,341.7,29.4,10,0,FALSE,14.6575,None,0
2014-05-18,6394,B2,8,18,5,2014,69.44,47.480000000000004,59,69.44,44.06,58.1,2.7,45,0,0,0,None,0,0,37.1,23.6,215,1022.8,47.1,16,341.7,29.4,10,0,FALSE,14.6575,None,0
2014-05-18,6395,B3,13,18,5,2014,69.44,47.480000000000004,59,69.44,44.06,58.1,2.7,45,0,0,0,None,0,0,37.1,23.6,215,1022.8,47.1,16,341.7,29.4,10,0,FALSE,14.6575,None,0
2014-05-18,6396,B4,17,18,5,2014,69.44,47.480000000000004,59,69.44,44.06,58.1,2.7,45,0,0,0,None,0,0,37.1,23.6,215,1022.8,47.1,16,341.7,29.4,10,0,FALSE,14.6575,None,0
2014-05-19,6397,B1,9,19,5,2014,70.16,50.900000000000006,62.42,70.16,50.900000000000006,62.42,4.4,44.9,0.036,1,4.17,rain,0,0,54.2,33.8,162,1020.2,83,16,258.3,22.2,9,0,FALSE,14.6883333333333,None,0
2014-05-19,6398,B2,15,19,5,2014,70.16,50.900000000000006,62.42,70.16,50.900000000000006,62.42,4.4,44.9,0.036,1,4.17,rain,0,0,54.2,33.8,162,1020.2,83,16,258.3,22.2,9,0,FALSE,14.6883333333333,None,0
2014-05-19,6399,B3,16,19,5,2014,70.16,50.900000000000006,62.42,70.16,50.900000000000006,62.42,4.4,44.9,0.036,1,4.17,rain,0,0,54.2,33.8,162,1020.2,83,16,258.3,22.2,9,0,FALSE,14.6883333333333,None,0
2014-05-19,6400,B4,15,19,5,2014,70.16,50.900000000000006,62.42,70.16,50.900000000000006,62.42,4.4,44.9,0.036,1,4.17,rain,0,0,54.2,33.8,162,1020.2,83,16,258.3,22.2,9,0,FALSE,14.6883333333333,None,0
2014-05-20,6401,B1,5,20,5,2014,85.1,62.78,73.58000000000001,85.64,62.78,73.94,14.3,59,10.32,1,16.67,rain,0,0,57.2,28.9,197.5,1011,66.7,15.7,225.7,19.5,8,0,FALSE,14.7188888888889,None,0
2014-05-20,6402,B2,10,20,5,2014,85.1,62.78,73.58000000000001,85.64,62.78,73.94,14.3,59,10.32,1,16.67,rain,0,0,57.2,28.9,197.5,1011,66.7,15.7,225.7,19.5,8,0,FALSE,14.7188888888889,None,0
